1.166680946400000067e+02,6.236458933099999769e+01
1.164185881469999941e+02,7.071300509179999949e+01
1.057981798659999981e+02,6.576509895329999722e+01
9.633690592600000002e+01,7.982708046999999851e+01
1.141532517309999974e+02,6.142593230100000312e+01
1.191359508999999974e+02,7.093627589999999827e+01
1.107572796599999947e+02,6.482685877299999788e+01
1.175488943000000006e+02,6.338590672400000159e+01
9.941216855899999416e+01,6.308103414800000053e+01
1.147784531599999980e+02,6.685837063699999305e+01
1.052961588400000039e+02,6.189046246200000212e+01
1.111166053299999987e+02,6.523545384199999830e+01
1.107387317099999962e+02,6.845680176000000472e+01
9.531450405600000408e+01,7.308911122700000362e+01
1.175200316300000054e+02,6.176949595300000340e+01
1.168101899159999988e+02,6.835337248710000324e+01
1.195546309629999939e+02,6.523602354829999683e+01
1.058113623490000066e+02,6.126784346050000352e+01
1.186469198500000033e+02,7.399154287400000385e+01
1.081364523520000063e+02,6.762526411250000535e+01
1.190752386460000025e+02,7.432985716570000534e+01
9.456919118400000457e+01,7.508600042300000155e+01
1.199586500890000025e+02,7.014698731359999329e+01
1.189328193999999996e+02,6.039284301200000016e+01
1.194806763999999930e+02,6.234060766900000061e+01
1.172995240000000052e+02,6.707851039899999535e+01
1.077047357050000045e+02,6.659661753659999306e+01
1.086722450799999962e+02,6.260034834999999731e+01
1.067398637299999962e+02,6.331765706099999846e+01
9.664638224130000310e+01,6.568747865449999779e+01
1.052008581080000056e+02,6.021338838190000331e+01
1.196030062659999942e+02,7.191362298510000528e+01
1.086810250999999994e+02,6.638492318000000125e+01
1.157064222529999995e+02,6.357772685529999990e+01
1.157912827800000031e+02,7.165611169400000335e+01
1.174134219400000063e+02,7.319207982999999729e+01
1.152977633849999961e+02,7.193842175180000709e+01
1.062622395899999930e+02,6.309389374900000291e+01
1.091378411200000045e+02,6.113244933000000003e+01
1.097405117800000056e+02,6.183356551600000017e+01
1.104005386200000061e+02,7.800836683100000357e+01
1.017131713699999978e+02,6.270431523900000315e+01
1.032856362299999944e+02,6.403938790499999811e+01
1.108416926900000021e+02,6.237076410000000237e+01
9.982672763799999416e+01,7.332071383100000617e+01
1.165574892679999977e+02,6.635060595330000410e+01
9.585061186699999780e+01,7.838337893599999973e+01
1.097654667999999987e+02,6.687141692299999818e+01
9.529467671599999790e+01,6.014758561899999734e+01
1.112428340099999957e+02,6.416716086700000687e+01
1.146502878449999940e+02,6.769114247660000672e+01
9.983345812059999957e+01,6.138340118079999996e+01
1.154845452099999932e+02,6.237271848889999859e+01
1.088387139419999983e+02,6.196005521440000052e+01
1.038875728200000026e+02,6.362480756899999790e+01
1.092304362699999984e+02,6.251961091900000156e+01
9.153974558199999478e+01,6.267231678600000322e+01
1.138632827299999946e+02,6.216712574400000335e+01
1.187033744449999944e+02,6.525927978679999342e+01
1.056904716699999938e+02,6.393364193509999893e+01
1.156556886300000002e+02,6.409189399699999967e+01
1.122390069089999969e+02,6.416070247400000426e+01
1.150109388019999983e+02,6.945507449699999825e+01
1.175915747300000049e+02,6.045752804899999688e+01
9.605010792800000274e+01,6.438953215099999738e+01
9.422319513499999744e+01,7.091313774699999328e+01
1.140819373799999994e+02,7.838172036699999978e+01
1.056791196799999994e+02,6.445042120120000106e+01
1.148184842590000017e+02,6.046419220669999817e+01
1.091034470000000027e+02,6.239515003599999687e+01
1.170186896000000019e+02,6.090575993400000243e+01
1.128122259299999968e+02,6.708898928499999670e+01
1.173938737699999990e+02,6.170553371500000139e+01
1.140904639299999985e+02,6.958593691730000330e+01
1.000124773600000054e+02,6.018744026499999933e+01
9.501524566599999844e+01,7.274286220899999478e+01
1.150739506400000067e+02,6.658906211699999744e+01
1.034425799459999951e+02,6.429072141160000342e+01
1.076054802809999984e+02,6.475413117850000333e+01
1.140087598789999959e+02,6.313943444990000131e+01
1.085979474300000049e+02,6.324371788300000219e+01
1.123301072950000048e+02,6.936135402159999330e+01
1.118305120149999965e+02,7.641336789320000378e+01
1.006029698800000034e+02,6.402776791799999501e+01
1.193827678899999967e+02,7.470842816799999753e+01
9.468850091699999894e+01,6.027292814100000129e+01
1.112549567100000019e+02,6.884335581099999501e+01
1.160419722900000039e+02,6.014092353899999921e+01
1.192482320499999986e+02,7.517581114499999728e+01
1.131512131350000061e+02,7.152217539160000115e+01
1.172524973679999931e+02,7.251640068940000106e+01
1.150254823799999997e+02,6.902403229140000462e+01
1.175948948489999992e+02,7.062922789430000137e+01
1.101577809000000059e+02,7.868506936999999368e+01
1.013120195300000006e+02,6.398231080200000065e+01
1.160225798299999980e+02,6.168079609099999772e+01
1.109308316399999939e+02,7.839693185900000572e+01
1.174167371199999934e+02,6.808169821500000296e+01
1.160861609869999995e+02,6.885018886029999408e+01
1.098384453639999947e+02,6.803001345360000585e+01
1.028636037429999988e+02,6.583197906879999550e+01
1.096724715499999974e+02,7.634304787599999997e+01
1.155310621389999994e+02,7.015784621209999727e+01
9.876437606170000549e+01,6.161055932709999894e+01
1.066631933339999989e+02,6.247650249130000333e+01
1.090945274670000060e+02,6.785099532899999986e+01
1.127475427770000067e+02,6.502077199960000087e+01
1.125210848499999940e+02,6.076941205899999687e+01
1.199831998800000008e+02,6.185827870300000342e+01
1.199717610499999978e+02,6.044496109499999648e+01
1.050930742000000038e+02,6.136699287999999797e+01
1.098941544740000040e+02,6.525204351070000541e+01
1.068443970999999948e+02,6.574988722199999813e+01
1.143844835999999958e+02,6.662232456399999592e+01
1.151851394340000070e+02,6.181172567560000175e+01
9.646707349700000123e+01,7.645670623499999863e+01
9.586100484799999322e+01,7.576723192900000470e+01
1.107439189309999961e+02,6.426480270330000621e+01
1.109812801949999965e+02,6.421256877700000132e+01
1.170981568499999952e+02,7.363713636100000315e+01
1.063993739739999995e+02,6.126976023739999988e+01
1.106143881090000036e+02,6.531341735930000425e+01
1.106233576399999947e+02,6.026328651899999755e+01
1.092303462499999966e+02,6.438802781600000458e+01
1.198892138199999948e+02,6.094377684399999850e+01
1.139445744679999990e+02,6.597608239749999370e+01
1.012974036399999989e+02,6.996010315399999513e+01
1.091141761699999932e+02,6.772402329499999496e+01
1.119552233659999985e+02,6.826729950130000191e+01
1.102719208900000041e+02,7.804008263400000089e+01
1.124797925409999948e+02,6.929374109139999405e+01
9.413701605299999642e+01,7.275000105700000574e+01
1.127399429000000026e+02,7.405581647699999337e+01
1.133983935760000037e+02,6.524554390149999961e+01
1.105958168570000026e+02,7.025767074739999885e+01
1.181323830900000047e+02,6.252038604700000235e+01
1.148189693249999976e+02,7.137057439059999808e+01
1.008647725000000008e+02,6.734898259999999937e+01
1.135772893869999933e+02,6.695516378930000201e+01
1.067496706959999955e+02,6.374291101589999897e+01
9.918285843699999305e+01,6.172814638799999898e+01
1.091604462589999969e+02,6.167282544190000237e+01
8.932576097300000129e+01,6.432753281099999754e+01
1.077239786100000032e+02,6.322212372300000283e+01
1.094558118089999965e+02,6.384473887850000295e+01
1.083952008499999948e+02,6.674866582699999640e+01
1.032780659700000001e+02,7.306126855499999806e+01
8.891824216300000217e+01,7.053728364900000258e+01
1.196346743200000020e+02,7.391961422599999310e+01
1.194120343660000003e+02,6.605025765829999784e+01
1.048195295179999960e+02,6.174992697479999748e+01
1.133286522279999957e+02,6.781981252629999801e+01
1.156289508830000017e+02,6.379459506389999746e+01
1.047773633710000070e+02,6.358881774059999969e+01
1.084973885400000029e+02,6.329701672499999887e+01
1.139577661360000036e+02,7.016692627199999777e+01
1.123490215799999987e+02,7.797661597600000505e+01
1.145653210699999960e+02,6.144095514100000344e+01
1.136070830799999953e+02,6.568404914399999939e+01
1.150000945339999987e+02,7.220007741809999402e+01
1.118338557699999996e+02,6.794888609000000201e+01
9.966145708999999897e+01,6.208665267199999960e+01
1.186807396399999988e+02,6.026308613599999831e+01
1.017017351800000000e+02,6.424609723800000438e+01
1.172753588930000035e+02,6.676708402779999574e+01
1.072482696779999998e+02,6.783305523960000016e+01
1.110619653379999932e+02,6.212776249979999932e+01
1.177924723800000066e+02,6.624520354700000269e+01
8.949977696099999491e+01,6.050307571100000104e+01
9.686268121700000222e+01,6.198041256599999826e+01
9.802272236899999314e+01,6.068635011599999984e+01
9.893246212340000056e+01,6.236488299189999651e+01
1.089981009090000015e+02,6.093534888789999826e+01
1.160737212580000062e+02,6.865760849599999460e+01
1.127370813689999949e+02,6.604585276790000137e+01
1.154034119840000017e+02,6.534823232290000306e+01
1.053595399600000064e+02,7.330407296399999950e+01
1.123610270300000025e+02,6.906982281199999818e+01
1.110125593260000016e+02,6.459821420250000301e+01
1.127028030099999967e+02,6.010927178200000043e+01
1.126835422799999975e+02,6.304582474899999767e+01
1.124726285290000050e+02,6.403190893999999389e+01
1.059649316800000065e+02,6.197739101500000203e+01
1.189800376679999943e+02,6.819994566100000100e+01
1.118258491099999929e+02,6.380353372609999951e+01
1.124421945290000053e+02,6.095076790200000261e+01
1.079894267100000036e+02,6.678378777800000421e+01
1.053121821000000011e+02,6.458466528300000675e+01
1.154550250399999953e+02,6.056784543500000240e+01
1.045177572000000055e+02,6.268778075000000172e+01
1.112406289999999984e+02,6.562587761700000044e+01
9.795056675799999368e+01,7.602647264600000199e+01
1.185703871200000066e+02,6.323142574199999899e+01
1.118581334299999952e+02,6.033467374899999669e+01
1.198260839999999945e+02,6.463049264999999366e+01
1.027781083290000055e+02,6.404676582630000325e+01
1.151932922459999986e+02,6.650461164809999559e+01
1.135726348010000066e+02,7.096088642540000535e+01
1.166071729100000027e+02,6.249227588699999814e+01
1.112391333799999984e+02,6.241106211799999670e+01
1.059312969399999957e+02,6.007321258500000027e+01
8.983426068999999359e+01,6.077764056699999884e+01
1.149824174280000051e+02,7.074983533520000378e+01
1.051368802519999974e+02,6.156769271409999789e+01
1.100649389579999990e+02,6.905921279129999846e+01
1.150349870200000026e+02,6.310442669799999749e+01
9.153370974099999557e+01,6.105073990100000003e+01
1.085932209999999998e+02,6.185195662000000283e+01
1.182415996299999961e+02,6.905897011199999724e+01
1.016590154809999973e+02,6.009698827140000077e+01
1.048971210200000002e+02,6.608825992799999938e+01
1.014795725999999974e+02,6.320396788000000043e+01
1.188324494799999940e+02,7.283737616999999887e+01
1.024556742999999983e+02,6.584003348500000641e+01
1.107801217100000031e+02,6.001159354600000029e+01
1.164565611099999956e+02,6.142839204599999903e+01
1.111620372339999960e+02,6.264168581700000260e+01
1.024172428199999985e+02,6.530258744399999671e+01
1.147431524999999937e+02,6.290065189199999907e+01
1.143177747280000034e+02,7.099311745359999293e+01
9.416091427700000338e+01,6.031410113199999756e+01
1.117828124060000050e+02,6.587516859129999602e+01
1.085021788899999962e+02,6.428018637899999987e+01
1.040484768000000031e+02,7.856885559699999533e+01
1.197231660639999973e+02,6.685573707129999832e+01
1.001523456900000042e+02,6.563164279299999748e+01
1.155518653999999970e+02,6.458537021099999720e+01
9.476735519429999499e+01,6.140255203440000287e+01
1.012393594699999966e+02,6.489773011200000497e+01
1.126209237930000029e+02,7.029596148340000639e+01
1.066485494660000057e+02,6.719710677669999654e+01
9.834092917499999942e+01,6.151269180300000272e+01
1.175074592999999936e+02,6.677980852100000675e+01
1.154146428600000007e+02,6.737474639299999524e+01
1.125745591419999982e+02,6.476905325549999759e+01
1.110215773599999949e+02,6.569779362100000242e+01
1.166549467399999997e+02,6.683519877700000222e+01
1.105642101709999991e+02,6.307788728469999739e+01
1.159372237799999965e+02,6.202853839400000169e+01
1.153893748179999932e+02,6.387164351130000028e+01
1.113994348739999936e+02,7.009181906029999709e+01
9.975805924899999866e+01,6.272329092700000075e+01
1.196378807969999940e+02,7.081225795929999833e+01
1.100965452199999959e+02,6.532069031400000370e+01
1.046675658900000059e+02,6.363860757190000328e+01
1.130251205400000032e+02,7.819459864499999924e+01
1.089805909100000036e+02,6.088736675599999870e+01
1.079203416099999941e+02,6.280947150400000112e+01
1.147264270799999935e+02,6.451094191299999636e+01
1.003445550699999984e+02,6.219078003399999943e+01
1.158200604900000030e+02,6.026918431299999668e+01
8.900788244000000304e+01,6.090898652700000326e+01
1.129847055439999934e+02,6.796555337670000085e+01
1.141348145500000015e+02,6.192473231299999981e+01
1.129784782589999992e+02,6.797926251760000582e+01
1.140054182100000020e+02,6.904223411060000615e+01
1.020124168899999972e+02,6.572811800200000221e+01
1.024515482000000048e+02,6.071082807999999886e+01
1.004833049899999935e+02,7.884753949500000658e+01
1.104186557499999992e+02,7.782069765100000325e+01
1.150390493799999945e+02,6.709098086900000624e+01
1.008929079730000069e+02,6.035920350520000000e+01
1.123502624300000008e+02,7.882030109999999468e+01
1.154494174649999962e+02,6.763357040930000608e+01
1.152101412239999974e+02,6.742243208979999736e+01
9.501515475899999785e+01,6.030550906900000285e+01
1.154047079500000024e+02,6.026793204700000217e+01
1.187719317699999948e+02,6.232341233300000027e+01
1.157834316489999935e+02,7.185040486200000487e+01
1.104084656600000045e+02,7.793679637300000707e+01
1.144708338899999944e+02,7.274592316400000414e+01
1.022625677999999994e+02,7.015376292000000547e+01
1.071197504849999973e+02,6.302000841369999762e+01
1.188583864099999943e+02,6.445299985699999468e+01
1.115923619689999953e+02,6.732577425860000631e+01
1.114417747899999966e+02,6.022148392100000081e+01
1.162507936300000040e+02,6.248796878099999930e+01
1.187514843619999994e+02,6.863732140860000186e+01
9.956373333170000706e+01,7.339935174080000024e+01
1.172531427400000013e+02,6.419574414500000614e+01
1.164348899099999954e+02,6.031620551999999691e+01
1.185410937710000070e+02,6.321089321019999829e+01
1.191810229820000018e+02,7.098560824150000315e+01
1.082201033040000056e+02,6.208029244850000339e+01
1.024580273699999964e+02,6.718877731800000674e+01
1.047441146700000019e+02,6.154546562499999851e+01
1.009766529399999939e+02,6.322171160100000264e+01
1.158199278099999958e+02,6.556575956300000030e+01
1.036973728100000045e+02,6.504339103399999544e+01
9.985580736000000002e+01,6.073517741500000255e+01
1.071646775399999996e+02,7.514039114700000255e+01
1.081916054539999976e+02,6.333827141679999784e+01
1.131333530299999950e+02,6.769312808200000120e+01
1.104296605899999975e+02,6.050491641299999657e+01
1.155498155279999963e+02,6.163900347810000113e+01
1.137162433900000025e+02,6.022570020500000254e+01
1.148128316399999989e+02,6.402193281499999955e+01
1.059229484640000010e+02,6.238672915040000078e+01
9.926514101499999754e+01,7.255796867399999428e+01
1.102995807300000024e+02,6.186705673099999814e+01
1.180922729629999992e+02,7.078291260020000664e+01
1.072307042799999977e+02,6.548470604099999548e+01
1.156865815280000049e+02,6.753439596459999450e+01
1.086675234599999982e+02,6.369889208200000041e+01
1.194905938899999995e+02,6.556030221499999300e+01
1.006698419800000011e+02,6.289060627100000289e+01
1.126944292799999943e+02,7.796571532999999476e+01
1.194656221099999982e+02,6.271637568199999890e+01
1.056352509700000013e+02,6.410894707600000686e+01
1.084134554500000007e+02,6.637273436499999946e+01
1.035078209899999990e+02,7.169765321900000288e+01
1.174422825999999986e+02,6.021316239400000114e+01
1.135881549650000011e+02,7.082600176190000241e+01
1.058665887399999974e+02,6.223126910999999950e+01
1.097587561219999941e+02,6.829041600029999870e+01
1.138813864400000000e+02,7.045625382500000455e+01
1.039073925349999996e+02,6.687906206319999569e+01
1.016790756909999942e+02,6.386184173510000051e+01
1.133961040840000010e+02,6.792341460949999998e+01
1.126179496059999963e+02,6.268708828869999650e+01
1.015698797799999937e+02,7.427242710500000555e+01
1.189292696400000011e+02,6.215998668799999649e+01
1.079800508809999968e+02,6.561499510849999695e+01
9.646202965400000551e+01,6.165750063699999828e+01
1.079569355309999992e+02,6.374158144790000335e+01
1.010537539599999945e+02,6.115954431899999832e+01
9.808005608899999572e+01,6.573933896500000174e+01
1.054663008999999931e+02,6.942433925900000702e+01
1.152999512890000062e+02,6.435687190289999648e+01
9.452474136700000429e+01,6.055452752600000110e+01
9.956094509400000447e+01,6.535967841999999450e+01
1.176734209889999931e+02,7.047051092690000473e+01
1.189159835619999939e+02,6.935792988580000440e+01
1.113347366410000063e+02,6.482234918460000017e+01
9.605294317499999579e+01,6.332751720699999964e+01
1.109652806670000018e+02,6.477119744569999682e+01
1.150969062489999999e+02,6.546258693309999899e+01
1.196209939200000036e+02,7.256290214999999932e+01
1.026529678499999960e+02,6.298015664999999785e+01
1.160988453349999929e+02,6.690212423750000426e+01
1.177692446970000049e+02,7.028145367320000503e+01
1.047549510900000058e+02,6.148348753660000199e+01
1.051166284499999932e+02,6.254949504199999666e+01
9.996359047800000042e+01,6.179665839999999832e+01
1.161893008530000060e+02,6.766660590169999523e+01
1.073195067999999992e+02,7.394463168999999425e+01
1.199618685519999985e+02,6.901785104100000012e+01
1.148127220840000007e+02,6.810776788469999588e+01
1.113750105700000006e+02,6.026860495100000037e+01
1.179885578600000002e+02,6.515207941900000321e+01
1.095431088939999995e+02,6.090149685539999780e+01
1.130824405460000008e+02,6.747088580080000497e+01
1.024145116290000033e+02,6.378073048049999727e+01
1.123449887470000021e+02,6.990676117559999625e+01
1.040992627400000003e+02,6.676282115600000111e+01
1.081518267000000009e+02,6.172763546600000240e+01
1.175823794399999969e+02,6.117061622599999993e+01
1.179453234500000036e+02,6.741257021299999508e+01
1.130092317900000012e+02,6.467785262799999657e+01
1.164998869599999978e+02,6.077832971099999781e+01
1.056474594000000025e+02,7.191244271099999708e+01
9.501570400299999619e+01,6.091609541500000091e+01
1.172178379700000050e+02,6.339284053099999738e+01
1.124823019300000055e+02,6.045993543800000225e+01
1.151206250030000007e+02,6.425636571859999435e+01
1.129033820079999941e+02,6.732636933220000230e+01
1.011682588500000008e+02,6.240571107299999909e+01
1.167839820629999963e+02,6.546831601060000594e+01
1.067009444659999957e+02,6.342000300320000150e+01
1.186587361370000053e+02,6.631324620889999721e+01
1.131964015799999999e+02,6.817510477400000468e+01
1.009102466110000051e+02,7.110695918560000450e+01
1.148481768460000012e+02,7.076202594049999561e+01
1.177454223900000017e+02,6.135584906599999755e+01
1.102003969900000016e+02,6.518683609299999659e+01
1.036230625200000048e+02,6.448965400100000522e+01
1.172677509399999991e+02,7.693806884800000034e+01
1.175552908060000021e+02,6.998550228909999760e+01
1.116393282500000055e+02,7.774358968399999981e+01
1.077731201099999936e+02,7.055162752200000398e+01
1.165961648939999975e+02,6.423302339580000364e+01
1.176917406299999982e+02,6.103657419299999987e+01
1.157582576589999945e+02,6.417633000220000383e+01
9.963962159999999812e+01,6.674719810000000564e+01
1.130244328990000042e+02,6.993955278970000222e+01
1.195256552780000021e+02,7.110352515590000166e+01
1.117692112040000012e+02,6.737377335319999361e+01
1.178350056860000024e+02,6.884260633559999576e+01
1.132154654299999947e+02,7.771409380100000419e+01
1.034651042029999957e+02,6.360852492800000135e+01
1.111027169399999934e+02,6.459514226299999962e+01
1.053532098219999966e+02,6.351497380029999817e+01
1.065780792700000035e+02,6.548848491799999749e+01
1.054916574800000006e+02,6.359795044399999853e+01
1.101317597500000005e+02,6.505344572100000278e+01
9.976466784699999835e+01,6.246116928699999704e+01
9.935884832099999642e+01,6.559502022099999863e+01
1.152733931789999957e+02,6.194580808909999803e+01
1.152261833200000041e+02,6.032057391099999677e+01
1.185019457369999998e+02,7.131980475059999947e+01
1.126713926089999944e+02,6.501361421960000087e+01
1.161709887450000025e+02,6.752865266499999564e+01
1.082286247699999961e+02,6.134691459929999979e+01
1.072057491199999930e+02,6.505914931700000636e+01
1.169225431699999973e+02,7.327236647600000197e+01
1.187774956699999933e+02,7.315087177399999518e+01
1.006485850699999958e+02,7.382836314600000094e+01
1.101192553829999952e+02,6.607293688740000448e+01
1.129574564199999998e+02,6.485886717900000065e+01
1.185880869100000012e+02,6.944434703899999306e+01
1.159865211599999952e+02,6.355556289100000100e+01
1.025257993000000027e+02,6.282233184799999748e+01
1.090874772680000007e+02,7.220950780100000088e+01
1.110376542599999965e+02,6.591498167650000539e+01
1.086950969399999991e+02,6.623761830600000167e+01
1.165622312099999931e+02,6.354724202999999960e+01
1.173303519929999936e+02,6.386404321759999902e+01
1.131613096629999973e+02,6.552608343800000057e+01
1.103961168160000028e+02,6.422980985920000307e+01
1.140493859799999967e+02,6.720691293100000507e+01
1.009436843910000050e+02,6.125659923669999785e+01
1.168572832199999993e+02,6.357284886499999743e+01
1.137508844710000062e+02,6.471551395439999510e+01
1.165719373999999959e+02,6.009408553499999783e+01
1.132921469099999996e+02,6.617763828500000045e+01
9.703617183199999374e+01,7.069631604699999627e+01
1.188176526299999978e+02,6.154773728600000027e+01
1.184818228949999934e+02,7.000235267239999359e+01
1.183541814069999987e+02,6.898329793710000502e+01
1.147211822649999959e+02,7.174587565109999332e+01
9.439782303500000182e+01,7.301896514599999932e+01
1.143022321299999930e+02,6.762282429040000409e+01
1.195257786800000019e+02,6.113357717600000285e+01
9.642459281200000021e+01,6.142186381879999857e+01
9.872537968100000683e+01,6.039333544400000164e+01
1.096395093699999990e+02,7.080461393100000578e+01
9.496567173699999387e+01,6.074592417099999864e+01
1.183136010329999976e+02,6.501388669150000510e+01
1.191058834460000071e+02,7.676966487389999827e+01
1.151465616899999986e+02,6.162159257999999795e+01
9.415686059399999408e+01,6.025504717300000124e+01
9.772627663199999404e+01,6.047270472099999949e+01
1.137119069499999995e+02,6.008302625099999972e+01
1.146393642089999929e+02,6.003306041439999774e+01
1.147693909609999992e+02,6.304326922770000152e+01
1.105227081179999971e+02,6.416823846040000490e+01
1.012476725700000060e+02,6.495386528400000259e+01
1.131147800100000040e+02,6.093457701500000212e+01
1.093623250800000051e+02,6.078474765400000024e+01
9.776340641100000539e+01,6.034945769699999829e+01
1.131561873899999995e+02,6.267564044499999909e+01
1.011013459400000016e+02,6.244832141700000250e+01
9.821537327100000425e+01,7.033664869300000078e+01
1.037581269599999985e+02,6.388980971600000203e+01
1.109667287839999972e+02,6.579878638099999932e+01
1.123277264999999971e+02,6.092858883000000247e+01
1.146011986700000023e+02,6.069615474399999755e+01
1.029053826399999991e+02,6.689807623299999761e+01
1.038355829999999997e+02,6.577827697899999748e+01
1.110137618800000041e+02,7.138097642099999973e+01
1.094194215699999972e+02,6.740462488400000041e+01
1.121813767099999950e+02,6.936669064299999832e+01
9.868568277599999305e+01,6.107127990000000040e+01
9.825432085100000279e+01,7.837706694599999935e+01
1.136995141700000005e+02,6.726685490900000275e+01
1.127715133899999955e+02,6.144103324299999969e+01
1.138866699099999948e+02,6.317020489200000100e+01
1.073216930130000009e+02,6.216536746930000135e+01
8.276953251199999784e+01,6.341969599699999804e+01
1.072172444100000064e+02,6.271694207240000196e+01
1.028696770399999991e+02,6.656098050200000671e+01
1.186234039999999936e+02,7.360924280000000408e+01
8.341125737100000492e+01,6.639759902800000191e+01
1.013814508699999948e+02,6.259974646900000295e+01
1.111943823400000042e+02,6.380569784000000055e+01
9.297659215599999527e+01,6.338892522900000159e+01
1.077682396940000018e+02,6.252649397100000073e+01
9.720726035689999378e+01,6.395737071210000124e+01
1.109534006829999981e+02,6.320493646669999777e+01
1.165001208000000048e+02,6.071887484999999884e+01
1.174082544799999965e+02,6.770928143800000498e+01
1.123735917000000057e+02,7.168724672199999759e+01
1.156150925500000000e+02,6.453154679399999338e+01
1.114256041820000007e+02,6.963260523770000532e+01
1.177289206800000017e+02,7.328730019699999332e+01
1.028205978799999940e+02,6.504702809699999477e+01
1.068195974199999938e+02,6.382112093899999650e+01
1.145314393400000057e+02,6.451726252800000339e+01
1.158490671379999952e+02,7.029189803139999526e+01
1.085064173699999941e+02,6.329392979400000030e+01
1.179260648599999968e+02,6.034008198499999764e+01
1.139832509700000003e+02,6.727141285800000503e+01
1.040389217999999971e+02,6.220513829000000072e+01
1.164936666699999961e+02,6.732922958899999344e+01
1.066960315670000057e+02,6.490636879100000556e+01
1.104591327260000071e+02,6.309309323360000121e+01
1.103387940150000048e+02,6.407369617909999704e+01
1.031261485299999947e+02,6.003832958400000308e+01
1.066283612969999979e+02,6.807304875110000353e+01
1.132882098900000045e+02,6.625744558789999417e+01
1.034344411799999932e+02,6.244589133000000203e+01
1.088330725099999938e+02,6.070617032100000188e+01
1.137733824000000027e+02,6.227141936000000300e+01
1.030762023099999993e+02,6.643722932439999340e+01
9.637207297560000541e+01,6.177712274480000332e+01
1.178573678099999995e+02,6.810697582699999941e+01
9.388071465400000193e+01,6.381281424000000158e+01
1.045230092599999949e+02,6.541076045699999497e+01
9.281233443099999647e+01,6.593257312199999376e+01
1.040119497999999965e+02,6.480022414340000125e+01
1.104054114700000042e+02,6.035595476499999990e+01
1.071636856979999948e+02,6.208262285589999863e+01
1.186726478359999959e+02,6.638210722450000389e+01
1.142737515299999984e+02,6.408132717680000212e+01
1.078879340900000017e+02,6.187085319900000258e+01
1.041013583999999952e+02,6.926201502000000687e+01
1.031901675619999992e+02,6.094369917729999742e+01
1.091367794800000013e+02,6.411623073399999839e+01
1.137717994399999952e+02,6.894476318930000502e+01
1.029675131580000027e+02,6.066922791849999896e+01
9.549145919800000115e+01,6.225113833999999713e+01
9.845482354199999975e+01,6.048902987900000028e+01
1.195531806599999953e+02,6.271451011599999958e+01
1.077541758800000053e+02,6.933181564100000571e+01
1.160683398700000026e+02,6.490777028499999801e+01
1.151738569399999932e+02,6.727759817400000486e+01
9.538831563099999755e+01,7.459970821000000285e+01
1.022559427999999997e+02,6.153430701700000327e+01
9.873638044499999467e+01,7.941094339999999363e+01
1.027697892399999944e+02,6.961740307899999891e+01
1.091343397600000031e+02,6.814065442700000119e+01
1.153346531100000050e+02,6.449979125800000190e+01
1.113421585499999935e+02,6.134460062299999805e+01
1.157089600000000047e+02,6.411641577999999697e+01
1.131208534400000048e+02,6.168963104099999839e+01
1.158355581200000017e+02,6.446624150499999928e+01
1.144564422600000029e+02,6.269467216099999973e+01
1.039125768260000058e+02,6.250272820909999894e+01
1.188912111300000021e+02,7.370336807200000351e+01
1.099076775599999962e+02,6.508320235799999409e+01
9.890176417909999884e+01,6.059439271560000151e+01
1.191286350000000027e+02,6.184398193599999871e+01
1.005041535799999934e+02,6.371718943500000165e+01
9.596597461099999293e+01,6.094016434899999979e+01
1.083945621400000050e+02,6.161539139700000334e+01
1.185696962699999943e+02,7.067718483199999469e+01
9.671511490499999297e+01,6.028647039300000188e+01
1.170549971570000025e+02,6.845803352529999586e+01
1.057142267180000061e+02,6.156328204260000092e+01
1.030951016700000054e+02,6.288567561499999670e+01
1.152374403449999960e+02,6.134232787309999679e+01
1.182754005999999976e+02,6.243592343299999925e+01
1.081653344449999992e+02,6.246885697639999790e+01
1.125051126200000056e+02,7.869056054799999345e+01
9.789121140100000673e+01,6.163607636799999767e+01
9.987872621799999706e+01,6.356686184499999825e+01
1.060356890999999990e+02,6.217814994300000109e+01
9.971120758799999351e+01,7.214447513599999695e+01
1.111753896689999976e+02,6.766654730470000345e+01
9.579850220199999455e+01,6.656905472200000418e+01
1.138277350679999955e+02,6.232965464910000009e+01
1.182152325539999964e+02,7.170749091800000485e+01
1.075798352399999942e+02,7.025490986900000223e+01
1.130368318799999940e+02,6.638521501300000693e+01
1.101431026460000027e+02,6.274896799190000252e+01
1.096327063460000062e+02,6.281037486839999673e+01
1.086617467100000027e+02,6.482989209199999436e+01
1.141331376079999984e+02,6.308638518749999946e+01
1.175972886389999985e+02,6.654492437480000433e+01
1.075235931400000027e+02,6.607635487199999602e+01
9.894298759400000165e+01,6.791247769400000323e+01
9.067038582799999347e+01,6.308303325199999989e+01
1.124484171379999964e+02,7.065538151689999324e+01
1.130403848100000062e+02,6.597609223199999917e+01
1.092060430580000059e+02,6.270778978839999951e+01
1.044355158999999986e+02,7.088398259999999595e+01
9.470315642900000341e+01,6.317270445100000131e+01
9.250148332199999857e+01,6.172595844199999959e+01
1.095502369799999940e+02,6.507950838099999658e+01
1.152821772749999951e+02,6.883773275900000499e+01
1.011102729100000062e+02,6.316345094700000118e+01
1.096594161280000037e+02,6.441294979740000315e+01
1.171961623100000054e+02,6.756376527899999473e+01
